"","Buena.2","Buena.0","Buena.1","Buena.3","Buena.4","Mala.2","Mala.0","Mala.1","Mala.3","Mala.4","Regular.2","Regular.0","Regular.1","Regular.3","Regular.4"
"494",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.051933219115043,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"495",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.051933219115043,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"496",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.051933219115043,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"497",0.0767067563594107,0.00719125840869475,0.0213971466615344,0.0825652248133725,0.051933219115043,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"498",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.051933219115043,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"499",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.051933219115043,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"500",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.051933219115043,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"501",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.051933219115043,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"502",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"503",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.051933219115043,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"504",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.051933219115043,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"505",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.051933219115043,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"506",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.051933219115043,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"507",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"508",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.051933219115043,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"509",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.051933219115043,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"510",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.051933219115043,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"511",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"512",0.0767067563594106,0.00719125840869474,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"513",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.051933219115043,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"514",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100961,0.0275025321615948
"515",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"516",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"517",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"518",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"519",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.051933219115043,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"520",0.0767067563594106,0.00719125840869474,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198375,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100961,0.0275025321615948
"521",0.0767067563594106,0.00719125840869474,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"522",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"523",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"524",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198375,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"525",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198375,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100961,0.0275025321615948
"526",0.0767067563594106,0.00719125840869474,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"527",0.0767067563594106,0.00719125840869475,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100961,0.0275025321615948
"528",0.0767067563594106,0.00719125840869474,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100961,0.0275025321615948
"529",0.0767067563594106,0.00719125840869474,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100961,0.0275025321615948
"530",0.0767067563594106,0.00719125840869474,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198375,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100961,0.0275025321615948
"531",0.0767067563594106,0.00719125840869474,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198376,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"532",0.0767067563594106,0.00719125840869474,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198375,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100961,0.0275025321615948
"533",0.0767067563594106,0.00719125840869474,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198375,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.033176591164276,0.128402420744208,0.0763325198100961,0.0275025321615948
"534",0.0767067563594106,0.00719125840869474,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198375,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100961,0.0275025321615948
"535",0.0767067563594106,0.00719125840869474,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198375,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100961,0.0275025321615948
"536",0.0767067563594106,0.00719125840869474,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198375,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100961,0.0275025321615948
"537",0.0767067563594106,0.00719125840869474,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198375,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100961,0.0275025321615948
"538",0.0767067563594106,0.00719125840869474,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198375,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100961,0.0275025321615948
"539",0.0767067563594106,0.00719125840869474,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198375,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100961,0.0275025321615948
"540",0.0767067563594106,0.00719125840869474,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198375,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100961,0.0275025321615948
"541",0.0767067563594106,0.00719125840869474,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198375,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100961,0.0275025321615948
"542",0.0767067563594106,0.00719125840869474,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198375,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100961,0.0275025321615948
"543",0.0767067563594106,0.00719125840869474,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198375,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100961,0.0275025321615948
"544",0.0767067563594106,0.00719125840869474,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198375,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100961,0.0275025321615948
"545",0.0767067563594106,0.00719125840869474,0.0213971466615344,0.0825652248133724,0.0519332191150429,0.0880152905198375,0.165261239242895,0.112952559136049,0.00225233122752994,0.00125011509825431,0.125060795537198,0.0331765911642759,0.128402420744208,0.0763325198100961,0.0275025321615948
